Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],
1,0,-1,-0,0883167237043381,
587,70,58243576,0,172,-0,0889936834573746,
588,70,7028693,0,174,-0,0885319858789444,
589,70,82331468,0,176,-0,0887317508459091,
590,70,943753,0,178,-0,0887441784143448,
591,71,06420806,0,18,-0,0887907296419144,
592,71,18465948,0,182,-0,0887269526720047,
593,71,30510608,0,184,-0,0888790339231491,
594,71,42554234,0,186,-0,0889976173639297,
595,71,54600294,0,188,-0,0890330225229263,
596,71,66645008,0,19,-0,0891154855489731,
597,71,78689588,0,192,-0,0888360291719437,
598,71,907332,0,194,-0,0890621095895767,
599,72,02777858,0,196,-0,0889755338430405,
600,72,1482175,0,198,-0,0888885110616684,
601,72,26863524,0,2,-0,089058056473732,
602,72,3890902,0,202,-0,0891544967889786,
603,72,50952786,0,204,-0,0891258865594864,
604,72,62997408,0,206,-0,0890559703111649,
605,72,75040828,0,208,-0,0888925641775131,
606,72,8708606,0,21,-0,0890693515539169,
607,72,99129294,0,212,-0,089067205786705,
608,73,11174224,0,214,-0,0890187174081802,
609,73,23218898,0,216,-0,0889408141374588,
610,73,35263856,0,218,-0,0889337211847305,
611,73,47306366,0,22,-0,0886828750371933,
612,73,59352782,0,222,-0,088836744427681,
613,73,71397498,0,224,-0,0887093991041183,
614,73,83441152,0,226,-0,0884425193071365,
615,73,9548744,0,228,-0,0884355753660202,
616,74,07530426,0,23,-0,0884590595960617,
617,74,19574506,0,232,-0,088539257645607,
618,74,31618012,0,234,-0,0883255749940872,
619,74,43663982,0,236,-0,0884442180395126,
620,74,55708014,0,238,-0,08844293653965,
621,74,67752944,0,24,-0,0885732918977737,
622,74,79795718,0,242,-0,0887140780687332,
623,74,9184023,0,244,-0,0888731330633163,
624,75,03884212,0,246,-0,088247999548912,
625,75,15929672,0,248,-0,0886790305376053,
626,75,27973288,0,25,-0,088797852396965,
627,75,4001653,0,252,-0,0888273268938065,
628,75,52062434,0,254,-0,0887798815965652,
629,75,64105742,0,256,-0,088698074221611,
630,75,76150412,0,258,-0,0886501520872116,
631,75,8819276,0,26,-0,088631346821785,
632,76,00236866,0,262,-0,0884586423635483,
633,76,12280644,0,264,-0,0885322242975235,
634,76,24326562,0,266,-0,0886138826608658,
635,76,36370002,0,268,-0,08842633664608,
636,76,48415614,0,27,-0,0884404629468918,
637,76,6046064,0,272,-0,0882743149995804,
638,76,72508666,0,274,-0,0884630233049393,
639,76,84554006,0,276,-0,0886154323816299,
640,76,96599982,0,278,-0,0887731164693832,
641,77,08643994,0,28,-0,0887884050607681,
642,77,20687188,0,282,-0,0887988656759262,
643,77,32733054,0,284,-0,0887595266103745,
644,77,4477741,0,286,-0,088906541466713,
645,77,56822548,0,288,-0,0888081938028336,
646,77,68865572,0,29,-0,0888644009828568,
647,77,8091024,0,292,-0,0888803750276566,
648,77,92954216,0,294,-0,0888942033052444,
649,78,05000352,0,296,-0,0887713879346848,
650,78,17045068,0,298,-0,0888593345880508,
651,78,29089348,0,3,-0,0887956768274307,
652,78,41132936,0,302,-0,0887635201215744,
653,78,5317864,0,304,-0,088660255074501,
654,78,65223478,0,306,-0,0886876136064529,
655,78,77267022,0,308,-0,0887112766504288,
656,78,89311582,0,31,-0,0886387377977371,
657,79,01355304,0,312,-0,0885676294565201,
658,79,1340149,0,314,-0,0886214822530746,
659,79,2544574,0,316,-0,0887359231710434,
660,79,37491638,0,318,-0,0887062400579453,
661,79,49536098,0,32,-0,0887257307767868,
662,79,61582402,0,322,-0,0884651392698288,
663,79,73625296,0,324,-0,0885553807020187,
664,79,85670232,0,326,-0,0886104851961136,
665,79,9771538,0,328,-0,0887137800455093,
666,80,09759126,0,33,-0,0886113196611404,
667,80,21804934,0,332,-0,0885609239339828,
668,80,33848672,0,334,-0,0884993523359299,
669,80,45896124,0,336,-0,0883235186338425,
670,80,57939538,0,338,-0,0882703810930252,
671,80,6998541,0,34,-0,0883425921201706,
672,80,82030236,0,342,-0,0883606225252151,
673,80,94075394,0,344,-0,0882141143083572,
674,81,06117764,0,346,-0,088353231549263,
675,81,18163034,0,348,-0,0881476849317551,
676,81,30206294,0,35,-0,0885530859231949,
677,81,42250594,0,352,-0,0882924944162369,
678,81,5429547,0,354,-0,0884850174188614,
679,81,663381,0,356,-0,0882391482591629,
680,81,7838252,0,358,-0,0883758515119553,
681,81,90424724,0,36,-0,087980791926384,
682,82,02472614,0,362,-0,0879686325788498,
683,82,14517178,0,364,-0,0880376547574997,
684,82,2656192,0,366,-0,0880122631788254,
685,82,3860477,0,368,-0,0880313068628311,
686,82,5064999,0,37,-0,0880083292722702,
687,82,62693506,0,372,-0,0881548076868057,
688,82,74738424,0,374,-0,0880953222513199,
689,82,86781674,0,376,-0,0881429761648178,
690,82,98828626,0,378,-0,0875902324914932,
691,83,10870954,0,38,-0,0874969214200974,
692,83,22917304,0,382,-0,0876362472772598,
693,83,3496028,0,384,-0,087696298956871,
694,83,47004702,0,386,-0,0875242501497269,
695,83,59049126,0,388,-0,0874290615320206,
696,83,71093388,0,39,-0,0875601023435593,
697,83,83139432,0,392,-0,0874343067407608,
698,83,95182876,0,394,-0,0873591750860214,
699,84,07228604,0,396,-0,0869744569063187,
700,84,19273438,0,398,-0,0873735100030899,
701,84,31320548,0,4,-0,0872382670640945,
702,84,43365748,0,402,-0,087430939078331,
703,84,55411648,0,404,-0,0871860235929489,
704,84,67456432,0,406,-0,0873437076807022,
705,84,7950247,0,408,-0,0872946828603745,
706,84,9154676,0,41,-0,0871443897485733,
707,85,03590914,0,412,-0,0873385816812515,
708,85,15637574,0,414,-0,0870910733938217,
709,85,27680296,0,416,-0,0870737880468369,
710,85,39725294,0,418,-0,0867525488138199,
711,85,5176894,0,42,-0,0867138057947159,
712,85,63815396,0,422,-0,0864795595407486,
713,85,75858858,0,424,-0,0867437273263931,
714,85,8790323,0,426,-0,0864287167787552,
715,85,9994728,0,428,-0,0865415185689926,
716,86,11991746,0,43,-0,0862946659326553,
717,86,24037076,0,432,-0,0862496644258499,
718,86,36081264,0,434,-0,0863509923219681,
719,86,48125982,0,436,-0,0860667079687119,
720,86,60168812,0,438,-0,0859353989362717,
721,86,72214174,0,44,-0,0856984108686447,
722,86,8425651,0,442,-0,0857021361589432,
723,86,96301508,0,444,-0,085576131939888,
724,87,083458,0,446,-0,0855218023061752,
725,87,20390308,0,448,-0,0851709693670273,
726,87,32433572,0,45,-0,0851978212594986,
727,87,44478456,0,452,-0,0848534256219864,
728,87,56522774,0,454,-0,0845246762037277,
729,87,68567336,0,456,-0,0844508558511734,
730,87,80612438,0,458,-0,0841242223978043,
731,87,92657018,0,46,-0,0841036289930344,
732,88,04701854,0,462,-0,0836802572011948,
733,88,16747262,0,464,-0,0834833234548569,
734,88,28789922,0,466,-0,0832235068082809,
735,88,40833278,0,468,-0,0831166952848434,
736,88,52878438,0,47,-0,0826819390058517,
737,88,6492235,0,472,-0,0823304206132889,
738,88,76968138,0,474,-0,0819802433252335,
739,88,89012602,0,476,-0,0816465467214584,
740,89,01059038,0,478,-0,0813479870557785,
741,89,13103346,0,48,-0,0808063894510269,
742,89,25147922,0,482,-0,0805573910474777,
743,89,37189676,0,484,-0,0801655203104019,
744,89,49234212,0,486,-0,0796862691640854,
745,89,6127775,0,488,-0,0789754837751389,
746,89,73323566,0,49,-0,0784889310598373,
747,89,85368402,0,492,-0,0778125673532486,
748,89,9741195,0,494,-0,077257826924324,
749,90,09457088,0,496,-0,0766820460557938,
750,90,21501078,0,498,-0,0757633894681931,
751,90,33548454,0,5,-0,0754606574773788,
752,90,4559188,0,502,-0,0747565180063248,
753,90,57637208,0,504,-0,0740735679864883,
754,90,69681716,0,506,-0,0734749287366867,
755,90,81727044,0,508,-0,0727546364068985,
756,90,93770844,0,51,-0,0719511955976486,
757,91,05816982,0,512,-0,0708893686532974,
758,91,17861346,0,514,-0,0699237138032913,
759,91,29905886,0,516,-0,0689716041088104,
760,91,4195184,0,518,-0,0680002272129059,
761,91,53994574,0,52,-0,0667956918478012,
762,91,66039666,0,522,-0,0658413469791412,
763,91,78084084,0,524,-0,0645121484994888,
764,91,90129308,0,526,-0,0633062273263931,
765,92,02174732,0,528,-0,0619459599256516,
766,92,14220388,0,53,-0,060406282544136,
767,92,26264192,0,532,-0,0590902417898178,
768,92,38307658,0,534,-0,0575717836618423,
769,92,50350862,0,536,-0,0559865832328796,
770,92,62395362,0,538,-0,0544131547212601,
771,92,74439802,0,54,-0,0528669655323029,
772,92,86484388,0,542,-0,0511088222265244,
773,92,9853023,0,544,-0,0492631047964096,
774,93,10574964,0,546,-0,0473078787326813,
775,93,22620314,0,548,-0,0452937334775925,
776,93,34664482,0,55,-0,0430256128311157,
777,93,46710474,0,552,-0,0408439040184021,
778,93,58753682,0,554,-0,0386014431715012,
779,93,70799844,0,556,-0,0360568761825562,
780,93,82842532,0,558,-0,033719077706337,
781,93,94889276,0,56,-0,0310559570789337,
782,94,06933196,0,562,-0,0285867899656296,
783,94,18979912,0,564,-0,025729700922966,
784,94,31024114,0,566,-0,022835299372673,
785,94,43069166,0,568,-0,0200051367282867,
786,94,55113388,0,57,-0,0169438272714615,
787,94,67159124,0,572,-0,0136991441249847,
788,94,7920454,0,574,-0,0105173140764236,
789,95,00375024,0,576,-0,00664648041129112,
790,95,1242169,0,578,-0,00366984494030476,
791,95,33663288,0,58,-0,000119598698802292,
792,95,5654743,0,582,0,00363141484558582,
793,95,6859586,0,584,0,00704648811370134,
794,95,91477168,0,586,0,0109138488769531,
795,96,0352524,0,588,0,0150274634361267,
796,96,15569642,0,59,0,0190348625183105,
797,96,2761576,0,592,0,0231746584177017,
798,96,39659502,0,594,0,027513787150383,
799,96,51705812,0,596,0,0318299382925034,
800,96,63749476,0,598,0,0364825129508972,
801,96,7579381,0,6,0,0409697443246841,
802,96,87838372,0,602,0,0457604378461838,
803,96,99882528,0,604,0,0506405681371689,
804,97,119289,0,606,0,0556211248040199,
805,97,23972266,0,608,0,0607746168971062,
806,97,36017156,0,61,0,0659044086933136,
807,97,48060682,0,612,0,0712405517697334,
808,97,60105586,0,614,0,0767625495791435,
809,97,72150106,0,616,0,0823830962181091,
810,97,84196356,0,618,0,0879191905260086,
811,97,96240464,0,62,0,0938579738140106,
812,98,08286466,0,622,0,0997073128819466,
813,98,2033102,0,624,0,104981280863285,
814,98,37489132,0,626,0,112066268920898,
815,98,49535242,0,628,0,118534088134766,
816,98,61581732,0,63,0,124813079833984,
817,98,73625008,0,632,0,131301879882813,
818,98,85671634,0,634,0,137886047363281,
819,98,9771524,0,636,0,144687652587891,
820,99,09758982,0,638,0,151479721069336,
821,99,21804284,0,64,0,158538818359375,
822,99,33848112,0,642,0,165634155273438,
823,99,45894704,0,644,0,172910690307617,
824,99,57936728,0,646,0,180423736572266,
825,99,6998248,0,648,0,187829971313477,
826,99,82026102,0,65,0,195583343505859,
827,99,9407106,0,652,0,203458786010742,
828,100,06114042,0,654,0,211219787597656,
829,100,1815831,0,656,0,219255447387695,
830,100,30202522,0,658,0,227329254150391,
831,100,4224788,0,66,0,235687255859375,
832,100,54292494,0,662,0,244056701660156,
833,100,66337696,0,664,0,252435684204102,
834,100,78383348,0,666,0,261131286621094,
835,100,90426494,0,668,0,269962310791016,
836,101,02471176,0,67,0,27874755859375,
837,101,14516802,0,672,0,287857055664063,
838,101,26561754,0,674,0,296878814697266,
839,101,38605744,0,676,0,306159973144531,
840,101,50650686,0,678,0,315603256225586,
841,101,62693546,0,68,0,32502555847168,
842,101,74739752,0,682,0,334733963012695,
843,101,86783098,0,684,0,344467163085938,
844,101,9882941,0,686,0,354345321655273,
845,102,10873514,0,688,0,364353179931641,
846,102,22917656,0,69,0,374362945556641,
847,102,3496255,0,692,0,384666442871094,
848,102,47006662,0,694,0,39508056640625,
849,102,5905066,0,696,0,399856567382813,
850,102,71095018,0,698,0,399856567382813,
851,102,83139852,0,7,0,399860382080078,
852,102,95183656,0,702,0,399852752685547,
853,103,07227962,0,704,0,399858474731445,
854,103,19270522,0,706,0,39985466003418,
855,103,31314808,0,708,0,399858474731445,
856,103,43358184,0,71,0,39985466003418,
857,103,55402414,0,712,0,39985466003418,
858,103,67445194,0,714,0,39985466003418,
859,103,79487696,0,716,0,399856567382813,
860,103,91531414,0,718,0,399862289428711,
861,104,03575566,0,72,0,39985466003418,
862,104,1562059,0,722,0,39985466003418,
863,104,27663598,0,724,0,399860382080078,
864,104,3970772,0,726,0,399858474731445,
865,104,517505,0,728,0,39985466003418,
866,104,63794758,0,73,0,399858474731445,
867,104,75837538,0,732,0,39985466003418,
868,104,8788188,0,734,0,39985466003418,
869,104,99924466,0,736,0,399856567382813,
870,105,11969096,0,738,0,399858474731445,
871,105,2401235,0,74,0,399850845336914,
872,105,36056874,0,742,0,399858474731445,
873,105,48100656,0,744,0,39985466003418,
874,105,60142924,0,746,0,399850845336914,
875,105,7218732,0,748,0,399852752685547,
876,105,84231154,0,75,0,39985466003418,
877,105,96275988,0,752,0,399852752685547,
878,106,08319194,0,754,0,399850845336914,
879,106,20364066,0,756,0,399858474731445,
880,106,32407154,0,758,0,399852752685547,
881,106,444517,0,76,0,39985466003418,
882,106,56494734,0,762,0,399850845336914,
883,106,68540326,0,764,0,399850845336914,
884,106,80583784,0,766,0,399852752685547,
885,106,92629438,0,768,0,39985466003418,
886,107,0467222,0,77,0,39985466003418,
887,107,16715966,0,772,0,399852752685547,
888,107,28760792,0,774,0,399852752685547,
889,107,4080299,0,776,0,399860382080078,
890,107,52848376,0,778,0,399850845336914,
891,107,64891422,0,78,0,39985466003418,
892,107,76936498,0,782,0,399852752685547,
893,107,88979526,0,784,0,399856567382813,
894,108,01024032,0,786,0,399850845336914,
895,108,13067392,0,788,0,399850845336914,
896,108,25112176,0,79,0,39985466003418,
897,108,37155012,0,792,0,399852752685547,
898,108,4919926,0,794,0,399860382080078,
899,108,61241868,0,796,0,399852752685547,
900,108,7328554,0,798,0,399848937988281,
901,108,8532981,0,8,0,399850845336914,
902,108,97373474,0,802,0,399847030639648,
903,109,09417688,0,804,0,399848937988281,
904,109,2146034,0,806,0,399850845336914,
905,109,33504584,0,808,0,399850845336914,
906,109,4554798,0,81,0,399852752685547,
907,109,57592816,0,812,0,399850845336914,
908,109,69637436,0,814,0,399848937988281,
909,109,81681684,0,816,0,399845123291016,
910,109,93725724,0,818,0,399847030639648,
911,110,05770006,0,82,0,399850845336914,
912,110,17813148,0,822,0,399848937988281,
913,110,298574,0,824,0,399847030639648,
914,110,41901852,0,826,0,399850845336914,
915,110,53946136,0,828,0,399847030639648,
916,110,6599043,0,83,0,399847030639648,
917,110,78034624,0,832,0,399852752685547,
918,110,90078992,0,834,0,399847030639648,
919,111,02122518,0,836,0,399843215942383,
920,111,1416687,0,838,0,399843215942383,
921,111,262089,0,84,0,399847030639648,
922,111,38253574,0,842,0,399847030639648,
923,111,50297456,0,844,0,399850845336914,
924,111,62342354,0,846,0,399847030639648,
925,111,74385956,0,848,0,399845123291016,
926,111,86427936,0,85,0,399848937988281,
927,111,98472912,0,852,0,399850845336914,
928,112,10515762,0,854,0,399847030639648,
929,112,2255979,0,856,0,399847030639648,
930,112,34603104,0,858,0,399848937988281,
931,112,46648724,0,86,0,399852752685547,
932,112,58691604,0,862,0,399847030639648,
933,112,70736058,0,864,0,399847030639648,
934,112,82778682,0,866,0,399848937988281,
935,112,94823526,0,868,0,399848937988281,
936,113,06866724,0,87,0,399852752685547,
937,113,18911864,0,872,0,399845123291016,
938,113,30955794,0,874,0,399843215942383,
939,113,43002774,0,876,0,399843215942383,
940,113,55047346,0,878,0,399850845336914,
941,113,6709014,0,88,0,399847030639648,
942,113,7913597,0,882,0,399843215942383,
943,113,91179168,0,884,0,399850845336914,
944,114,03223946,0,886,0,399847030639648,
945,114,15267524,0,888,0,399848937988281,
946,114,27311934,0,89,0,399848937988281,
947,114,39355184,0,892,0,399845123291016,
948,114,5140012,0,894,0,399848937988281,
949,114,63443272,0,896,0,399848937988281,
950,114,75487646,0,898,0,399850845336914,
951,114,87529726,0,9,0,399843215942383,
952,114,99574438,0,902,0,399848937988281,
953,115,11617684,0,904,0,399848937988281,
954,115,23662094,0,906,0,399847030639648,
955,115,35706802,0,908,0,399850845336914,
956,115,4774953,0,91,0,399848937988281,
957,115,59794144,0,912,0,399843215942383,
958,115,71837322,0,914,0,399843215942383,
959,115,83882868,0,916,0,399843215942383,
960,115,95926584,0,918,0,399847030639648,
961,116,07972252,0,92,0,399847030639648,
962,116,20015206,0,922,0,399848937988281,
963,116,32060646,0,924,0,399848937988281,
964,116,44103812,0,926,0,399850845336914,
965,116,56148326,0,928,0,39985466003418,
966,116,68192096,0,93,0,399848937988281,
967,116,80234896,0,932,0,399847030639648,
968,116,9227977,0,934,0,399847030639648,
969,117,04323034,0,936,0,399848937988281,
970,117,16368206,0,938,0,39984130859375,
971,117,28410198,0,94,0,399843215942383,
972,117,40454656,0,942,0,399847030639648,
973,117,52498074,0,944,0,399847030639648,
974,117,64542822,0,946,0,399845123291016,
975,117,76586186,0,948,0,399843215942383,
976,117,88630164,0,95,0,39984130859375,
977,118,00674582,0,952,0,399839401245117,
978,118,1271961,0,954,0,399845123291016,
979,118,2476267,0,956,0,39984130859375,
980,118,3680848,0,958,0,399843215942383,
981,118,4885267,0,96,0,399847030639648,
982,118,60896454,0,962,0,399850845336914,
983,118,72940854,0,964,0,399845123291016,
984,118,8498457,0,966,0,399847030639648,
985,118,97029184,0,968,0,399843215942383,
986,119,09072746,0,97,0,399843215942383,
987,119,21117668,0,972,0,39984130859375,
988,119,33160766,0,974,0,399845123291016,
989,119,45206356,0,976,0,399839401245117,
990,119,57250228,0,978,0,39984130859375,
991,119,69294836,0,98,0,399839401245117,
992,119,81338034,0,982,0,399839401245117,
993,119,93382958,0,984,0,39984130859375,
994,120,0542595,0,986,0,399843215942383,
995,120,17469362,0,988,0,39984130859375,
996,120,29514424,0,99,0,399839401245117,
997,120,41557522,0,992,0,399843215942383,
998,120,53603322,0,994,0,399845123291016,
999,120,65647572,0,996,0,399843215942383,
1000,120,77692548,0,998,0,399847030639648,
1001,120,89735394,1,0,399843215942383,
