Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],
1,0,-1,-0,0242139250040054,
587,70,58211582,0,172,-0,0242786705493927,
588,70,70257292,0,174,-0,024292528629303,
589,70,82299882,0,176,-0,0243070870637894,
590,70,94344298,0,178,-0,0242919474840164,
591,71,06388486,0,18,-0,0242960900068283,
592,71,18431042,0,182,-0,0242922157049179,
593,71,3047636,0,184,-0,0243073403835297,
594,71,42521084,0,186,-0,0242991149425507,
595,71,54564982,0,188,-0,0242950916290283,
596,71,6660817,0,19,-0,0243002772331238,
597,71,78653568,0,192,-0,0243090391159058,
598,71,9069966,0,194,-0,0243122428655624,
599,72,02743748,0,196,-0,0243055373430252,
600,72,14788636,0,198,-0,024320662021637,
601,72,26834644,0,2,-0,0243362486362457,
602,72,38879326,0,202,-0,0243771076202393,
603,72,50926618,0,204,-0,024354562163353,
604,72,62971644,0,206,-0,0243583917617798,
605,72,75018376,0,208,-0,0243637263774872,
606,72,87064352,0,21,-0,0243746489286423,
607,72,99106956,0,212,-0,0243689864873886,
608,73,1115167,0,214,-0,0243667662143707,
609,73,23194136,0,216,-0,0243556499481201,
610,73,35239292,0,218,-0,0243615508079529,
611,73,47283792,0,22,-0,024371474981308,
612,73,59328418,0,222,-0,0243678539991379,
613,73,7137235,0,224,-0,0243638008832932,
614,73,83417592,0,226,-0,0243401825428009,
615,73,95461274,0,228,-0,0243337601423264,
616,74,0750713,0,23,-0,0243255794048309,
617,74,1955022,0,232,-0,0243307650089264,
618,74,31596686,0,234,-0,0243342965841293,
619,74,43639922,0,236,-0,0243262946605682,
620,74,55683776,0,238,-0,024311825633049,
621,74,67730262,0,24,-0,0243199318647385,
622,74,79774724,0,242,-0,0243197977542877,
623,74,918198,0,244,-0,0243335962295532,
624,75,038637,0,246,-0,0243450403213501,
625,75,1590888,0,248,-0,0243454277515411,
626,75,27951488,0,25,-0,0243424773216248,
627,75,39998138,0,252,-0,0243555009365082,
628,75,52041282,0,254,-0,0243274718523026,
629,75,64086046,0,256,-0,0243220031261444,
630,75,76130514,0,258,-0,0243343859910965,
631,75,88177018,0,26,-0,0243272036314011,
632,76,00221804,0,262,-0,0243340879678726,
633,76,12264892,0,264,-0,0243324190378189,
634,76,24311492,0,266,-0,0243257880210876,
635,76,3635591,0,268,-0,0243105888366699,
636,76,48400318,0,27,-0,0243023335933685,
637,76,60444148,0,272,-0,024291068315506,
638,76,72490162,0,274,-0,0242870450019836,
639,76,84532484,0,276,-0,0242845863103867,
640,76,9657732,0,278,-0,0242715775966644,
641,77,08620768,0,28,-0,0242758691310883,
642,77,20666676,0,282,-0,0242557674646378,
643,77,32711416,0,284,-0,0242468118667603,
644,77,44757026,0,286,-0,0242330729961395,
645,77,5680092,0,288,-0,0242431461811066,
646,77,688443,0,29,-0,0242631137371063,
647,77,80889022,0,292,-0,0242819637060165,
648,77,92933644,0,294,-0,0242567807435989,
649,78,04977794,0,296,-0,024220734834671,
650,78,17021308,0,298,-0,0241986662149429,
651,78,29065874,0,3,-0,0241885483264923,
652,78,41110116,0,302,-0,0242061764001846,
653,78,53154498,0,304,-0,0242032557725906,
654,78,65197276,0,306,-0,0242121517658234,
655,78,77242158,0,308,-0,0242253839969635,
656,78,89286606,0,31,-0,0242469012737274,
657,79,0133249,0,312,-0,0242239832878113,
658,79,13375576,0,314,-0,0242281556129456,
659,79,2542128,0,316,-0,0242065638303757,
660,79,37466528,0,318,-0,0241876393556595,
661,79,49509574,0,32,-0,024187296628952,
662,79,6155517,0,322,-0,02419613301754,
663,79,73598728,0,324,-0,0241791754961014,
664,79,85643496,0,326,-0,024179220199585,
665,79,97688616,0,328,-0,024171382188797,
666,80,09733856,0,33,-0,0241469442844391,
667,80,21776952,0,332,-0,0241510719060898,
668,80,33822142,0,334,-0,024137869477272,
669,80,45865604,0,336,-0,024122878909111,
670,80,57911604,0,338,-0,0241163223981857,
671,80,69954052,0,34,-0,0241171568632126,
672,80,81999168,0,342,-0,024096354842186,
673,80,94042614,0,344,-0,0240872800350189,
674,81,06086382,0,346,-0,0240509361028671,
675,81,18132858,0,348,-0,0240610986948013,
676,81,3017652,0,35,-0,0240521878004074,
677,81,42221608,0,352,-0,0240425169467926,
678,81,54265168,0,354,-0,0240284651517868,
679,81,66310536,0,356,-0,024007722735405,
680,81,7835461,0,358,-0,0240152925252914,
681,81,90400012,0,36,-0,0240074098110199,
682,82,02445676,0,362,-0,0239990502595901,
683,82,1449138,0,364,-0,0239810645580292,
684,82,2653515,0,366,-0,0239884108304977,
685,82,38579814,0,368,-0,0239579975605011,
686,82,50621758,0,37,-0,0239475220441818,
687,82,626652,0,372,-0,0239153057336807,
688,82,7471119,0,374,-0,0238849371671677,
689,82,86755306,0,376,-0,0238620787858963,
690,82,98801384,0,378,-0,0238344520330429,
691,83,10845096,0,38,-0,0238001644611359,
692,83,2289091,0,382,-0,02379110455513,
693,83,3493512,0,384,-0,0237954556941986,
694,83,46980144,0,386,-0,0237708240747452,
695,83,59024114,0,388,-0,0237421691417694,
696,83,71068712,0,39,-0,0237355530261993,
697,83,8311205,0,392,-0,0237385481595993,
698,83,95157944,0,394,-0,0237119942903519,
699,84,0720171,0,396,-0,0236917436122894,
700,84,19248038,0,398,-0,0236706733703613,
701,84,3129164,0,4,-0,0236587822437286,
702,84,43336286,0,402,-0,0236359834671021,
703,84,5538183,0,404,-0,0236339420080185,
704,84,67424536,0,406,-0,0236155986785889,
705,84,79469144,0,408,-0,0235786736011505,
706,84,91513486,0,41,-0,0235346555709839,
707,85,03556404,0,412,-0,0234842747449875,
708,85,15598428,0,414,-0,0234533548355103,
709,85,27643028,0,416,-0,0234265476465225,
710,85,3968754,0,418,-0,0233931392431259,
711,85,51731914,0,42,-0,0233463644981384,
712,85,63776654,0,422,-0,0233015269041061,
713,85,75820846,0,424,-0,0232334285974503,
714,85,87864444,0,426,-0,0231639891862869,
715,85,9990873,0,428,-0,0231096744537354,
716,86,11954736,0,43,-0,0230817198753357,
717,86,23999102,0,432,-0,0230279862880707,
718,86,360449,0,434,-0,0229784399271011,
719,86,48088206,0,436,-0,0229198187589645,
720,86,6013334,0,438,-0,0228612720966339,
721,86,7217668,0,44,-0,022810086607933,
722,86,8422202,0,442,-0,0227649211883545,
723,86,96264726,0,444,-0,0227143168449402,
724,87,0830991,0,446,-0,0226342231035233,
725,87,20355472,0,448,-0,0225742012262344,
726,87,32400122,0,45,-0,0224886387586594,
727,87,44445214,0,452,-0,02239890396595,
728,87,56487682,0,454,-0,022292360663414,
729,87,6853297,0,456,-0,0222040116786957,
730,87,80576896,0,458,-0,0220894366502762,
731,87,92621358,0,46,-0,0220013707876205,
732,88,0466529,0,462,-0,0218638032674789,
733,88,16709474,0,464,-0,0217549800872803,
734,88,28752828,0,466,-0,0216187387704849,
735,88,40797516,0,468,-0,0214819014072418,
736,88,52841802,0,47,-0,0213479548692703,
737,88,64886266,0,472,-0,0211925655603409,
738,88,76928128,0,474,-0,0210383534431458,
739,88,8897285,0,476,-0,0208678245544434,
740,89,01016188,0,478,-0,0206865966320038,
741,89,13061816,0,48,-0,0205057263374329,
742,89,25106014,0,482,-0,0203183740377426,
743,89,37150628,0,484,-0,0200625956058502,
744,89,4919575,0,486,-0,0198362171649933,
745,89,6123859,0,488,-0,0195834189653397,
746,89,73285126,0,49,-0,0193216949701309,
747,89,8532855,0,492,-0,0190535038709641,
748,89,9737504,0,494,-0,0187588334083557,
749,90,09418608,0,496,-0,0184588432312012,
750,90,21464556,0,498,-0,0181290805339813,
751,90,33507626,0,5,-0,0177744925022125,
752,90,45553868,0,502,-0,0174246728420258,
753,90,57597062,0,504,-0,0170384049415588,
754,90,69642616,0,506,-0,0166143476963043,
755,90,81687904,0,508,-0,0162058174610138,
756,90,9373076,0,51,-0,0157538205385208,
757,91,05775758,0,512,-0,0152640640735626,
758,91,1781835,0,514,-0,0147788673639297,
759,91,29862946,0,516,-0,0142368972301483,
760,91,4190747,0,518,-0,013651043176651,
761,91,53951548,0,52,-0,0130627602338791,
762,91,6599673,0,522,-0,0124161541461945,
763,91,78040828,0,524,-0,0117294639348984,
764,91,90086154,0,526,-0,011050745844841,
765,92,02132002,0,528,-0,0103202909231186,
766,92,23304302,0,53,-0,00952635705471039,
767,92,35351696,0,532,-0,00876091979444027,
768,92,47396046,0,534,-0,00787688978016377,
769,92,59441398,0,536,-0,00695837661623955,
770,92,71485276,0,538,-0,00599060580134392,
771,92,83531188,0,54,-0,0049721747636795,
772,92,95575366,0,542,-0,00392738729715347,
773,93,07620214,0,544,-0,00279784202575684,
774,93,19664142,0,546,-0,00166821852326393,
775,93,40906972,0,548,-0,000301978550851345,
776,93,52953594,0,55,0,000872450997121632,
777,93,75835528,0,552,0,00226454436779022,
778,93,8788393,0,554,0,00369850173592567,
779,93,99926328,0,556,0,00521258451044559,
780,94,11970982,0,558,0,00675574596971273,
781,94,24013476,0,56,0,0084106894209981,
782,94,4689361,0,562,0,010171189904213,
783,94,5894512,0,564,0,0119927227497101,
784,94,70990888,0,566,0,0138940960168839,
785,94,83033854,0,568,0,01586052775383,
786,94,95079154,0,57,0,0179326832294464,
787,95,07123246,0,572,0,0201155096292496,
788,95,19168098,0,574,0,0223104953765869,
789,95,31212928,0,576,0,0246700495481491,
790,95,43258116,0,578,0,027073472738266,
791,95,5530176,0,58,0,0296150147914886,
792,95,67348166,0,582,0,0322695970535278,
793,95,79393668,0,584,0,0349768549203873,
794,95,91440012,0,586,0,0378461480140686,
795,96,03484326,0,588,0,0407853126525879,
796,96,15530964,0,59,0,0438029915094376,
797,96,2757442,0,592,0,0469473600387573,
798,96,39619044,0,594,0,0501821488142014,
799,96,5166454,0,596,0,0535518229007721,
800,96,63708866,0,598,0,0570588111877441,
801,96,75754262,0,6,0,060617171227932,
802,96,87798334,0,602,0,0643444210290909,
803,96,9984447,0,604,0,0681752040982246,
804,97,1188781,0,606,0,0720711499452591,
805,97,23932268,0,608,0,0761650651693344,
806,97,35976232,0,61,0,0802885293960571,
807,97,48023624,0,612,0,0845980197191238,
808,97,6006672,0,614,0,0890272259712219,
809,97,72113114,0,616,0,093511089682579,
810,97,84156812,0,618,0,0981908068060875,
811,97,96201688,0,62,0,1029933989048,
812,98,13360534,0,622,0,107969284057617,
813,98,25408742,0,624,0,113040924072266,
814,98,37453562,0,626,0,118127822875977,
815,98,49498148,0,628,0,123456954956055,
816,98,61542302,0,63,0,128870010375977,
817,98,73585734,0,632,0,134353637695313,
818,98,85631662,0,634,0,140050888061523,
819,98,97674512,0,636,0,145872116088867,
820,99,09719316,0,638,0,151710510253906,
821,99,2176261,0,64,0,157808303833008,
822,99,33808472,0,642,0,163913726806641,
823,99,45852396,0,644,0,170259475708008,
824,99,578967,0,646,0,176706314086914,
825,99,69939456,0,648,0,183197021484375,
826,99,81984006,0,65,0,189935684204102,
827,99,94028352,0,652,0,196809768676758,
828,100,0607696,0,654,0,203685760498047,
829,100,18123468,0,656,0,210811614990234,
830,100,30167814,0,658,0,217964172363281,
831,100,42215324,0,66,0,225374221801758,
832,100,5425822,0,662,0,232913970947266,
833,100,66304362,0,664,0,24041748046875,
834,100,78347234,0,666,0,248222351074219,
835,100,9039211,0,668,0,256149291992188,
836,101,02437612,0,67,0,264083862304688,
837,101,1448369,0,672,0,272272109985352,
838,101,26528612,0,674,0,280464172363281,
839,101,38574696,0,676,0,288930892944336,
840,101,50620046,0,678,0,297536849975586,
841,101,62664856,0,68,0,306125640869141,
842,101,74708174,0,682,0,314985275268555,
843,101,867534,0,684,0,324003219604492,
844,101,9879911,0,686,0,33299446105957,
845,102,10843664,0,688,0,342254638671875,
846,102,2289046,0,69,0,351520538330078,
847,102,34935346,0,692,0,361082077026367,
848,102,46981354,0,694,0,37074089050293,
849,102,59024814,0,696,0,380376815795898,
850,102,71069944,0,698,0,39033317565918,
851,102,83113262,0,7,0,399843215942383,
852,102,95157872,0,702,0,399856567382813,
853,103,07201072,0,704,0,399862289428711,
854,103,19246384,0,706,0,39985466003418,
855,103,31289872,0,708,0,399862289428711,
856,103,43334568,0,71,0,399856567382813,
857,103,55378966,0,712,0,399856567382813,
858,103,67422462,0,714,0,399856567382813,
859,103,79466846,0,716,0,399860382080078,
860,103,9150983,0,718,0,399866104125977,
861,104,03554908,0,72,0,399856567382813,
862,104,1559689,0,722,0,399856567382813,
863,104,27642026,0,724,0,399860382080078,
864,104,39685356,0,726,0,399860382080078,
865,104,51731276,0,728,0,399860382080078,
866,104,6377435,0,73,0,399860382080078,
867,104,75819022,0,732,0,399858474731445,
868,104,87862272,0,734,0,399856567382813,
869,104,99908836,0,736,0,399860382080078,
870,105,11953156,0,738,0,399860382080078,
871,105,23996564,0,74,0,39985466003418,
872,105,3604201,0,742,0,399862289428711,
873,105,48085258,0,744,0,399856567382813,
874,105,60129498,0,746,0,399856567382813,
875,105,72172678,0,748,0,39985466003418,
876,105,84217646,0,75,0,399856567382813,
877,105,96261488,0,752,0,399856567382813,
878,106,08306394,0,754,0,399856567382813,
879,106,20349476,0,756,0,399860382080078,
880,106,32393974,0,758,0,399860382080078,
881,106,44436642,0,76,0,399860382080078,
882,106,56481364,0,762,0,39985466003418,
883,106,68524396,0,764,0,39985466003418,
884,106,8056737,0,766,0,39985466003418,
885,106,92612194,0,768,0,399856567382813,
886,107,04656264,0,77,0,399856567382813,
887,107,167011,0,772,0,39985466003418,
888,107,2874524,0,774,0,399856567382813,
889,107,40790264,0,776,0,399860382080078,
890,107,5283335,0,778,0,39985466003418,
891,107,64877762,0,78,0,399860382080078,
892,107,7692016,0,782,0,39985466003418,
893,107,88964872,0,784,0,399856567382813,
894,108,01007264,0,786,0,399852752685547,
895,108,13053656,0,788,0,39985466003418,
896,108,2509601,0,79,0,399856567382813,
897,108,37139196,0,792,0,399856567382813,
898,108,49183594,0,794,0,399862289428711,
899,108,61226308,0,796,0,399852752685547,
900,108,7327072,0,798,0,39985466003418,
901,108,85314106,0,8,0,39985466003418,
902,108,9735998,0,802,0,39985466003418,
903,109,0940306,0,804,0,399852752685547,
904,109,2144771,0,806,0,39985466003418,
905,109,33490902,0,808,0,399856567382813,
906,109,45536034,0,81,0,399856567382813,
907,109,57579606,0,812,0,39985466003418,
908,109,69624626,0,814,0,399852752685547,
909,109,81668396,0,816,0,399850845336914,
910,109,93712072,0,818,0,399852752685547,
911,110,0575758,0,82,0,399850845336914,
912,110,17800062,0,822,0,399848937988281,
913,110,29844434,0,824,0,399848937988281,
914,110,4188836,0,826,0,39985466003418,
915,110,53932658,0,828,0,399848937988281,
916,110,65974738,0,83,0,399850845336914,
917,110,7801979,0,832,0,39985466003418,
918,110,90064282,0,834,0,399850845336914,
919,111,02108802,0,836,0,399848937988281,
920,111,1415252,0,838,0,399848937988281,
921,111,26197654,0,84,0,399848937988281,
922,111,3824133,0,842,0,399848937988281,
923,111,50287114,0,844,0,399852752685547,
924,111,62329836,0,846,0,39985466003418,
925,111,74373408,0,848,0,399848937988281,
926,111,8641833,0,85,0,399850845336914,
927,111,98460694,0,852,0,39985466003418,
928,112,10504888,0,854,0,399845123291016,
929,112,22547244,0,856,0,399850845336914,
930,112,34592906,0,858,0,399850845336914,
931,112,46635368,0,86,0,399852752685547,
932,112,58680716,0,862,0,399848937988281,
933,112,70723968,0,864,0,399848937988281,
934,112,82769538,0,866,0,399845123291016,
935,112,94813146,0,868,0,399845123291016,
936,113,06858798,0,87,0,399850845336914,
937,113,18901362,0,872,0,399848937988281,
938,113,30944882,0,874,0,399843215942383,
939,113,42989794,0,876,0,399845123291016,
940,113,55033178,0,878,0,399848937988281,
941,113,67078832,0,88,0,39984130859375,
942,113,7912136,0,882,0,399843215942383,
943,113,9116619,0,884,0,399845123291016,
944,114,03208638,0,886,0,399848937988281,
945,114,1525363,0,888,0,399848937988281,
946,114,27296714,0,89,0,399848937988281,
947,114,39341474,0,892,0,399847030639648,
948,114,51386068,0,894,0,399845123291016,
949,114,63431212,0,896,0,399845123291016,
950,114,75474552,0,898,0,399852752685547,
951,114,87517798,0,9,0,39984130859375,
952,114,99562734,0,902,0,399843215942383,
953,115,11607228,0,904,0,399843215942383,
954,115,2365215,0,906,0,399843215942383,
955,115,35696476,0,908,0,399852752685547,
956,115,4774145,0,91,0,399850845336914,
957,115,59785622,0,912,0,399848937988281,
958,115,7183056,0,914,0,399845123291016,
959,115,83872998,0,916,0,399848937988281,
960,115,95917876,0,918,0,399845123291016,
961,116,07960808,0,92,0,399848937988281,
962,116,20005246,0,922,0,399852752685547,
963,116,32048464,0,924,0,399850845336914,
964,116,44093284,0,926,0,39985466003418,
965,116,56136664,0,928,0,399856567382813,
966,116,6817866,0,93,0,399850845336914,
967,116,80223256,0,932,0,399848937988281,
968,116,92266466,0,934,0,399850845336914,
969,117,04311478,0,936,0,399850845336914,
970,117,16355102,0,938,0,399845123291016,
971,117,28400442,0,94,0,399845123291016,
972,117,40445374,0,942,0,399850845336914,
973,117,52491388,0,944,0,399850845336914,
974,117,64534428,0,946,0,399850845336914,
975,117,76579314,0,948,0,399848937988281,
976,117,88622724,0,95,0,399843215942383,
977,118,00667654,0,952,0,39984130859375,
978,118,12710806,0,954,0,399848937988281,
979,118,2475337,0,956,0,399845123291016,
980,118,36799298,0,958,0,399845123291016,
981,118,48841948,0,96,0,399848937988281,
982,118,6088674,0,962,0,39985466003418,
983,118,7293022,0,964,0,399845123291016,
984,118,84974448,0,966,0,399848937988281,
985,118,9701857,0,968,0,39984130859375,
986,119,09063568,0,97,0,399845123291016,
987,119,2110655,0,972,0,399848937988281,
988,119,33151212,0,974,0,399850845336914,
989,119,45194468,0,976,0,399843215942383,
990,119,57239582,0,978,0,399845123291016,
991,119,69281778,0,98,0,399845123291016,
992,119,81326014,0,982,0,399843215942383,
993,119,93370178,0,984,0,399847030639648,
994,120,05414116,0,986,0,399847030639648,
995,120,17458926,0,988,0,399843215942383,
996,120,29501976,0,99,0,399843215942383,
997,120,41546992,0,992,0,399843215942383,
998,120,53590038,0,994,0,399848937988281,
999,120,65635852,0,996,0,399848937988281,
1000,120,77679366,0,998,0,399848937988281,
1001,120,89724554,1,0,399850845336914,
